gridcell_id,region_key,primary_source,fallback_source,imagery_plan,lon,lat,n_buildings,vexcel_fraction,status,source_used,downloaded_at,error
JHB0550,joburg,vexcel_joburg_2024,,vexcel_partial,28.114888462361606,-26.08433062009462,1639,0.2723,pending,,,
JHB0551,joburg,vexcel_joburg_2024,,vexcel_partial,28.124885930129384,-26.08425302221478,506,0.5971,pending,,,
JHB0552,joburg,vexcel_joburg_2024,,vexcel_partial,28.134883356871892,-26.084174731908746,448,0.2593,pending,,,
JHB0554,joburg,coj_aerial_2023,,aerial_needed,28.154878085823793,-26.084016074062127,64,0.0,pending,,,
JHB0555,joburg,coj_aerial_2023,,aerial_needed,28.164875387304548,-26.08393570654381,86,0.0,pending,,,
JHB0556,joburg,coj_aerial_2023,,aerial_needed,28.17487264630277,-26.083854646643815,218,0.0,pending,,,
JHB0558,joburg,coj_aerial_2023,,aerial_needed,27.84500751270484,-26.095192749554194,834,0.0,pending,,,
JHB0559,joburg,coj_aerial_2023,,aerial_needed,27.85500671764114,-26.09513382757398,632,0.0,pending,,,
JHB0560,joburg,coj_aerial_2023,,aerial_needed,27.865005891381806,-26.095074212632483,827,0.0,pending,,,
JHB0561,joburg,coj_aerial_2023,,aerial_needed,27.875005033562182,-26.09501390473806,1808,0.0,pending,,,
JHB0562,joburg,coj_aerial_2023,,aerial_needed,27.885004143817607,-26.094952903899177,493,0.0,pending,,,
JHB0563,joburg,coj_aerial_2023,,aerial_needed,27.895003221783433,-26.094891210124402,553,0.0,pending,,,
JHB0564,joburg,coj_aerial_2023,,aerial_needed,27.90500226709501,-26.094828823422382,1528,0.0,pending,,,
JHB0565,joburg,coj_aerial_2023,,aerial_needed,27.915001279387706,-26.094765743801887,1082,0.0,pending,,,
JHB0566,joburg,coj_aerial_2023,,aerial_needed,27.92500025829689,-26.094701971271746,1002,0.0,pending,,,
JHB0567,joburg,coj_aerial_2023,,aerial_needed,27.93499920345794,-26.09463750584093,1431,0.0,pending,,,
JHB0568,joburg,coj_aerial_2023,,aerial_needed,27.944998114506244,-26.09457234751848,1193,0.0,pending,,,
JHB0569,joburg,coj_aerial_2023,,aerial_needed,27.95499699107719,-26.09450649631353,1055,0.0,pending,,,
JHB0570,joburg,coj_aerial_2023,,aerial_needed,27.964995832806178,-26.094439952235334,1066,0.0,pending,,,
JHB0571,joburg,coj_aerial_2023,,aerial_needed,27.97499463932862,-26.094372715293222,1326,0.0,pending,,,
JHB0572,joburg,coj_aerial_2023,,aerial_needed,27.984993410279934,-26.09430478549663,817,0.0,pending,,,
JHB0573,joburg,coj_aerial_2023,,aerial_needed,27.994992145295534,-26.094236162855093,1211,0.0,pending,,,
JHB0574,joburg,coj_aerial_2023,,aerial_needed,28.004990844010855,-26.09416684737824,895,0.0,pending,,,
JHB0575,joburg,coj_aerial_2023,,aerial_needed,28.014989506061337,-26.094096839075792,1204,0.0,pending,,,
JHB0576,joburg,coj_aerial_2023,,aerial_needed,28.024988131082424,-26.094026137957584,947,0.0,pending,,,
JHB0577,joburg,coj_aerial_2023,,aerial_needed,28.034986718709572,-26.093954744033518,1290,0.0,pending,,,
JHB0578,joburg,coj_aerial_2023,,aerial_needed,28.044985268578245,-26.093882657313635,1119,0.0,pending,,,
JHB0579,joburg,coj_aerial_2023,,aerial_needed,28.054983780323912,-26.09380987780803,721,0.0,pending,,,
JHB0580,joburg,coj_aerial_2023,,aerial_needed,28.064982253582055,-26.093736405526933,1451,0.0,pending,,,
JHB0581,joburg,coj_aerial_2023,,aerial_needed,28.07498068798816,-26.093662240480644,1361,0.0,pending,,,
JHB0582,joburg,coj_aerial_2023,,aerial_needed,28.08497908317772,-26.09358738267957,1101,0.0,pending,,,
JHB0583,joburg,vexcel_joburg_2024,,vexcel_partial,28.09497743878625,-26.09351183213421,1877,0.1008,pending,,,
JHB0584,joburg,vexcel_joburg_2024,,vexcel_partial,28.104975754449253,-26.093435588855176,4246,0.5915,pending,,,
JHB0585,joburg,vexcel_joburg_2024,,vexcel_full,28.114974029802255,-26.09335865285316,3816,1.0,pending,,,
JHB0586,joburg,vexcel_joburg_2024,,vexcel_full,28.124972264480785,-26.093281024138953,735,1.0,pending,,,
JHB0587,joburg,vexcel_joburg_2024,,vexcel_partial,28.13497045812038,-26.093202702723445,823,0.3524,pending,,,
JHB0588,joburg,vexcel_joburg_2024,,vexcel_partial,28.144968610356596,-26.093123688617634,312,0.2051,pending,,,
JHB0589,joburg,coj_aerial_2023,,aerial_needed,28.154966720824987,-26.093043981832608,331,0.0223,pending,,,
JHB0590,joburg,coj_aerial_2023,,aerial_needed,28.164964789161118,-26.09296358237954,774,0.0,pending,,,
JHB0591,joburg,coj_aerial_2023,,aerial_needed,28.17487820666222,-26.0928074537933,448,0.0,pending,,,
JHB0593,joburg,coj_aerial_2023,,aerial_needed,27.8369556446512,-26.107392066639903,70,0.0,pending,,,
JHB0594,joburg,coj_aerial_2023,,aerial_needed,27.845074294484796,-26.10422220634699,1625,0.0,pending,,,
JHB0595,joburg,coj_aerial_2023,,aerial_needed,27.855072372199704,-26.10416255399277,1446,0.0,pending,,,
JHB0596,joburg,coj_aerial_2023,,aerial_needed,27.86507231352844,-26.10410291536779,899,0.0,pending,,,
JHB0597,joburg,coj_aerial_2023,,aerial_needed,27.875072223286367,-26.104042583514612,898,0.0,pending,,,
JHB0598,joburg,coj_aerial_2023,,aerial_needed,27.885072101108708,-26.103981558441717,1047,0.0,pending,,,
JHB0599,joburg,coj_aerial_2023,,aerial_needed,27.895071946630686,-26.103919840157666,1599,0.0,pending,,,
JHB0600,joburg,coj_aerial_2023,,aerial_needed,27.90507175948754,-26.10385742867112,2311,0.0,pending,,,
JHB0601,joburg,coj_aerial_2023,,aerial_needed,27.91507153931451,-26.103794323990837,1471,0.0,pending,,,
JHB0602,joburg,coj_aerial_2023,,aerial_needed,27.925071285746846,-26.103730526125673,1734,0.0,pending,,,
JHB0603,joburg,coj_aerial_2023,,aerial_needed,27.935070998419807,-26.103666035084586,1703,0.0,pending,,,
JHB0604,joburg,coj_aerial_2023,,aerial_needed,27.94507067696865,-26.103600850876628,1257,0.0,pending,,,
JHB0605,joburg,coj_aerial_2023,,aerial_needed,27.955070321028654,-26.103534973510936,1545,0.0,pending,,,
JHB0606,joburg,coj_aerial_2023,,aerial_needed,27.965069930235092,-26.103468402996775,989,0.0,pending,,,
JHB0607,joburg,coj_aerial_2023,,aerial_needed,27.975069504223256,-26.103401139343465,1447,0.0,pending,,,
JHB0608,joburg,coj_aerial_2023,,aerial_needed,27.98506904262843,-26.10333318256046,1074,0.0,pending,,,
JHB0609,joburg,coj_aerial_2023,,aerial_needed,27.99506854508593,-26.103264532657292,825,0.0,pending,,,
JHB0610,joburg,coj_aerial_2023,,aerial_needed,28.00506801123105,-26.103195189643596,1546,0.0,pending,,,
JHB0611,joburg,coj_aerial_2023,,aerial_needed,28.015067440699116,-26.103125153529106,1537,0.0,pending,,,
JHB0612,joburg,coj_aerial_2023,,aerial_needed,28.025066833125457,-26.10305442432365,752,0.0,pending,,,
JHB0613,joburg,coj_aerial_2023,,aerial_needed,28.035066188145397,-26.10298300203715,725,0.0,pending,,,
JHB0614,joburg,coj_aerial_2023,,aerial_needed,28.045065505394284,-26.10291088667963,1130,0.0,pending,,,
JHB0615,joburg,coj_aerial_2023,,aerial_needed,28.055064784507465,-26.102838078261218,429,0.0,pending,,,
JHB0616,joburg,coj_aerial_2023,,aerial_needed,28.065064025120297,-26.10276457679212,1411,0.0,pending,,,
JHB0617,joburg,coj_aerial_2023,,aerial_needed,28.07506322686815,-26.102690382282656,516,0.0,pending,,,
JHB0618,joburg,vexcel_joburg_2024,,vexcel_partial,28.085062389386398,-26.10261549474324,1930,0.2377,pending,,,
JHB0619,joburg,vexcel_joburg_2024,,vexcel_partial,28.09506151231042,-26.10253991418437,5015,0.898,pending,,,
JHB0620,joburg,vexcel_joburg_2024,,vexcel_full,28.105060595275614,-26.10246364061667,3934,1.0,pending,,,
JHB0621,joburg,vexcel_joburg_2024,,vexcel_full,28.115059637917376,-26.102386674050823,3822,1.0,pending,,,
JHB0622,joburg,vexcel_joburg_2024,,vexcel_full,28.125058639871117,-26.102309014497653,732,1.0,pending,,,
JHB0623,joburg,vexcel_joburg_2024,,vexcel_partial,28.135057600772257,-26.102230661968033,352,0.9581,pending,,,
JHB0624,joburg,vexcel_joburg_2024,,vexcel_full,28.145056520256222,-26.102151616472973,1204,1.0,pending,,,
JHB0625,joburg,vexcel_joburg_2024,,vexcel_partial,28.155055397958442,-26.10207187802356,581,0.1869,pending,,,
JHB0626,joburg,coj_aerial_2023,,aerial_needed,28.165020570944655,-26.101949697872964,306,0.0,pending,,,
JHB0627,joburg,coj_aerial_2023,,aerial_needed,28.17383404072529,-26.102022455144063,324,0.0,pending,,,
JHB0628,joburg,coj_aerial_2023,,aerial_needed,27.83643965101232,-26.112478719788903,694,0.0,pending,,,
JHB0629,joburg,coj_aerial_2023,,aerial_needed,27.845137317466282,-26.113250237753302,1247,0.0,pending,,,
JHB0630,joburg,coj_aerial_2023,,aerial_needed,27.855138057964293,-26.11319126895317,1712,0.0,pending,,,
JHB0631,joburg,coj_aerial_2023,,aerial_needed,27.86513876724588,-26.113131606641165,1503,0.0,pending,,,
JHB0632,joburg,coj_aerial_2023,,aerial_needed,27.875139444946143,-26.113071250825662,336,0.0,pending,,,
JHB0633,joburg,coj_aerial_2023,,aerial_needed,27.885140090700165,-26.11301020151513,1285,0.0,pending,,,
JHB0634,joburg,coj_aerial_2023,,aerial_needed,27.895140704143067,-26.112948458718147,1426,0.0,pending,,,
JHB0635,joburg,coj_aerial_2023,,aerial_needed,27.905141284909956,-26.112886022443366,1966,0.0,pending,,,
JHB0636,joburg,coj_aerial_2023,,aerial_needed,27.91514183263595,-26.11282289269956,1358,0.0,pending,,,
JHB0637,joburg,coj_aerial_2023,,aerial_needed,27.925142346956182,-26.11275906949558,1255,0.0,pending,,,
JHB0638,joburg,coj_aerial_2023,,aerial_needed,27.93514282750579,-26.112694552840395,1250,0.0,pending,,,
JHB0639,joburg,coj_aerial_2023,,aerial_needed,27.945143273919907,-26.11262934274306,1226,0.0,pending,,,
JHB0640,joburg,coj_aerial_2023,,aerial_needed,27.955143685833686,-26.11256343921272,700,0.0,pending,,,
JHB0641,joburg,coj_aerial_2023,,aerial_needed,27.96514406288229,-26.112496842258633,878,0.0,pending,,,
JHB0642,joburg,coj_aerial_2023,,aerial_needed,27.975144404700874,-26.112429551890138,1453,0.0,pending,,,
JHB0643,joburg,coj_aerial_2023,,aerial_needed,27.985144710924615,-26.112361568116686,1412,0.0,pending,,,
JHB0644,joburg,coj_aerial_2023,,aerial_needed,27.995144981188698,-26.112292890947817,1249,0.0,pending,,,
JHB0645,joburg,coj_aerial_2023,,aerial_needed,28.005145215128305,-26.112223520393165,1698,0.0,pending,,,
JHB0646,joburg,coj_aerial_2023,,aerial_needed,28.015145412378637,-26.112153456462476,1512,0.0,pending,,,
JHB0647,joburg,coj_aerial_2023,,aerial_needed,28.02514557257489,-26.11208269916558,1141,0.0,pending,,,
JHB0648,joburg,coj_aerial_2023,,aerial_needed,28.035145695352277,-26.1120112485124,818,0.0,pending,,,
JHB0649,joburg,coj_aerial_2023,,aerial_needed,28.04514578034603,-26.11193910451297,920,0.0,pending,,,
JHB0650,joburg,coj_aerial_2023,,aerial_needed,28.055145827191364,-26.11186626717742,383,0.0,pending,,,
JHB0651,joburg,vexcel_joburg_2024,,vexcel_partial,28.065145835523523,-26.111792736515962,921,0.1433,pending,,,
JHB0652,joburg,vexcel_joburg_2024,,vexcel_partial,28.075145804977748,-26.11171851253892,828,0.7299,pending,,,
JHB0653,joburg,vexcel_joburg_2024,,vexcel_partial,28.085145735189293,-26.111643595256723,1240,0.9243,pending,,,
JHB0654,joburg,vexcel_joburg_2024,,vexcel_full,28.095145625793425,-26.111567984679862,3723,1.0,pending,,,
JHB0655,joburg,vexcel_joburg_2024,,vexcel_full,28.105145476425406,-26.111491680818965,3416,1.0,pending,,,
JHB0656,joburg,vexcel_joburg_2024,,vexcel_full,28.115145286720516,-26.11141468368474,2197,1.0,pending,,,
JHB0657,joburg,vexcel_joburg_2024,,vexcel_full,28.125145056314054,-26.111336993287985,2274,1.0,pending,,,
JHB0658,joburg,vexcel_joburg_2024,,vexcel_full,28.135144784841305,-26.111258609639602,625,1.0,pending,,,
JHB0659,joburg,vexcel_joburg_2024,,vexcel_full,28.14514447193758,-26.111179532750597,974,1.0,pending,,,
JHB0660,joburg,vexcel_joburg_2024,,vexcel_partial,28.155144117238194,-26.111099762632065,1274,0.1085,pending,,,
JHB0661,joburg,coj_aerial_2023,,aerial_needed,28.162990223898465,-26.110743696249934,655,0.0,pending,,,
JHB0662,joburg,coj_aerial_2023,,aerial_needed,28.175169305631776,-26.110720378718433,127,0.0,pending,,,
JHB0663,joburg,coj_aerial_2023,,aerial_needed,27.83872233252985,-26.123184114135846,520,0.0,pending,,,
JHB0664,joburg,coj_aerial_2023,,aerial_needed,27.84520226611913,-26.1222789646677,1354,0.0,pending,,,
JHB0665,joburg,coj_aerial_2023,,aerial_needed,27.85520377494531,-26.122219972452363,1452,0.0,pending,,,
JHB0666,joburg,coj_aerial_2023,,aerial_needed,27.86520525254466,-26.12216028644979,1596,0.0,pending,,,
JHB0667,joburg,coj_aerial_2023,,aerial_needed,27.875206698552145,-26.122099906668375,1171,0.0,pending,,,
JHB0668,joburg,coj_aerial_2023,,aerial_needed,27.885208112602754,-26.122038833116584,625,0.0,pending,,,
JHB0669,joburg,coj_aerial_2023,,aerial_needed,27.89520949433146,-26.121977065802998,1674,0.0,pending,,,
JHB0670,joburg,coj_aerial_2023,,aerial_needed,27.90521084337326,-26.12191460473628,1484,0.0,pending,,,
JHB0671,joburg,coj_aerial_2023,,aerial_needed,27.915212159363158,-26.1218514499252,1174,0.0,pending,,,
JHB0672,joburg,coj_aerial_2023,,aerial_needed,27.92521344193615,-26.12178760137862,1427,0.0,pending,,,
JHB0673,joburg,coj_aerial_2023,,aerial_needed,27.935214690727257,-26.121723059105513,1492,0.0,pending,,,
JHB0674,joburg,coj_aerial_2023,,aerial_needed,27.945215905371498,-26.121657823114926,1641,0.0,pending,,,
JHB0675,joburg,coj_aerial_2023,,aerial_needed,27.955217085503897,-26.121591893416028,750,0.0,pending,,,
JHB0676,joburg,coj_aerial_2023,,aerial_needed,27.965218230759497,-26.12152527001806,1185,0.0,pending,,,
JHB0677,joburg,coj_aerial_2023,,aerial_needed,27.975219340773336,-26.121457952930392,1348,0.0,pending,,,
JHB0678,joburg,coj_aerial_2023,,aerial_needed,27.985220415180464,-26.121389942162455,1420,0.0,pending,,,
JHB0679,joburg,coj_aerial_2023,,aerial_needed,27.99522145361594,-26.12132123772381,1524,0.0,pending,,,
JHB0680,joburg,coj_aerial_2023,,aerial_needed,28.005222455714836,-26.12125183962409,1358,0.0,pending,,,
JHB0681,joburg,coj_aerial_2023,,aerial_needed,28.015223421112225,-26.12118174787304,1444,0.0,pending,,,
JHB0682,joburg,coj_aerial_2023,,aerial_needed,28.025224349443185,-26.1211109624805,1591,0.0,pending,,,
JHB0683,joburg,coj_aerial_2023,,aerial_needed,28.035225240342804,-26.121039483456403,1040,0.0,pending,,,
JHB0684,joburg,coj_aerial_2023,,aerial_needed,28.04522609344619,-26.120967310810787,637,0.0315,pending,,,
JHB0685,joburg,vexcel_joburg_2024,,vexcel_partial,28.055226908388445,-26.12089444455377,870,0.6276,pending,,,
JHB0686,joburg,vexcel_joburg_2024,,vexcel_partial,28.06522768480468,-26.120820884695597,1104,0.9851,pending,,,
JHB0687,joburg,vexcel_joburg_2024,,vexcel_full,28.075228422330024,-26.120746631246583,1181,1.0,pending,,,
JHB0688,joburg,vexcel_joburg_2024,,vexcel_full,28.08522912059961,-26.120671684217147,1092,1.0,pending,,,
JHB0689,joburg,vexcel_joburg_2024,,vexcel_full,28.095229779248573,-26.12059604361781,1406,1.0,pending,,,
JHB0690,joburg,vexcel_joburg_2024,,vexcel_full,28.105230397912063,-26.120519709459195,1760,1.0,pending,,,
JHB0691,joburg,vexcel_joburg_2024,,vexcel_full,28.115230976225245,-26.120442681752007,1185,1.0,pending,,,
JHB0692,joburg,vexcel_joburg_2024,,vexcel_full,28.125231513823277,-26.120364960507057,1563,1.0,pending,,,
JHB0693,joburg,vexcel_joburg_2024,,vexcel_full,28.134465298136213,-26.119762770996964,729,1.0,pending,,,
JHB0694,joburg,vexcel_joburg_2024,,vexcel_full,28.145254964250537,-26.120151714989973,1095,1.0,pending,,,
JHB0695,joburg,vexcel_joburg_2024,,vexcel_partial,28.155065196025653,-26.119582529957256,1308,0.4137,pending,,,
JHB0696,joburg,coj_aerial_2023,,aerial_needed,28.162277154090358,-26.118840132620115,713,0.0,pending,,,
JHB0697,joburg,coj_aerial_2023,,aerial_needed,28.17720660052644,-26.11753893322374,118,0.0,pending,,,
JHB0698,joburg,coj_aerial_2023,,aerial_needed,27.83636481692389,-26.131873367969433,1085,0.0,pending,,,
JHB0699,joburg,coj_aerial_2023,,aerial_needed,27.84526724563377,-26.131307680121566,1869,0.0,pending,,,
JHB0700,joburg,coj_aerial_2023,,aerial_needed,27.855269523153158,-26.131248664487515,2889,0.0,pending,,,
JHB0701,joburg,coj_aerial_2023,,aerial_needed,27.865271769435296,-26.131188954790847,1213,0.0,pending,,,
JHB0702,joburg,coj_aerial_2023,,aerial_needed,27.875273984115037,-26.131128551039932,717,0.0,pending,,,
JHB0703,joburg,coj_aerial_2023,,aerial_needed,27.885276166827236,-26.13106745324326,427,0.0,pending,,,
JHB0704,joburg,coj_aerial_2023,,aerial_needed,27.89527831720676,-26.1310056614094,800,0.0,pending,,,
JHB0705,joburg,coj_aerial_2023,,aerial_needed,27.905280434888475,-26.130943175547035,1246,0.0,pending,,,
JHB0706,joburg,coj_aerial_2023,,aerial_needed,27.915282519507265,-26.130879995664937,1187,0.0,pending,,,
JHB0707,joburg,coj_aerial_2023,,aerial_needed,27.925284570698004,-26.130816121771964,1697,0.0,pending,,,
JHB0708,joburg,coj_aerial_2023,,aerial_needed,27.935286588095593,-26.1307515538771,1756,0.0,pending,,,
JHB0709,joburg,coj_aerial_2023,,aerial_needed,27.945288571334927,-26.130686291989395,1270,0.0,pending,,,
JHB0710,joburg,coj_aerial_2023,,aerial_needed,27.955290520050916,-26.130620336118017,1350,0.0,pending,,,
JHB0711,joburg,coj_aerial_2023,,aerial_needed,27.965292433878464,-26.130553686272226,1128,0.0,pending,,,
JHB0712,joburg,coj_aerial_2023,,aerial_needed,27.975294312452505,-26.13048634246138,873,0.0,pending,,,
JHB0713,joburg,coj_aerial_2023,,aerial_needed,27.985296155407962,-26.130418304694928,1389,0.0,pending,,,
JHB0714,joburg,coj_aerial_2023,,aerial_needed,27.995297962379773,-26.13034957298242,1617,0.0,pending,,,
JHB0715,joburg,coj_aerial_2023,,aerial_needed,28.005299733002882,-26.130280147333515,1187,0.0,pending,,,
JHB0716,joburg,coj_aerial_2023,,aerial_needed,28.015301466912245,-26.130210027757943,1268,0.0,pending,,,
JHB0717,joburg,coj_aerial_2023,,aerial_needed,28.025303163742816,-26.13013921426556,1410,0.0,pending,,,
JHB0718,joburg,coj_aerial_2023,,aerial_needed,28.03530482312957,-26.130067706866306,854,0.0019,pending,,,
JHB0719,joburg,vexcel_joburg_2024,,vexcel_partial,28.045306444707485,-26.12999550557021,863,0.4906,pending,,,
JHB0720,joburg,vexcel_joburg_2024,,vexcel_full,28.05530802811154,-26.129922610387418,503,1.0,pending,,,
JHB0721,joburg,vexcel_joburg_2024,,vexcel_full,28.065309572976734,-26.129849021328152,747,1.0,pending,,,
JHB0722,joburg,vexcel_joburg_2024,,vexcel_full,28.075311078938064,-26.129774738402748,1315,1.0,pending,,,
JHB0723,joburg,vexcel_joburg_2024,,vexcel_full,28.085312545630547,-26.129699761621634,1432,1.0,pending,,,
JHB0724,joburg,vexcel_joburg_2024,,vexcel_full,28.095313972689198,-26.129624090995325,1722,1.0,pending,,,
JHB0725,joburg,vexcel_joburg_2024,,vexcel_full,28.10531535974904,-26.129547726534454,1484,1.0,pending,,,
JHB0726,joburg,vexcel_joburg_2024,,vexcel_full,28.115316706445114,-26.129470668249745,1068,1.0,pending,,,
JHB0727,joburg,vexcel_joburg_2024,,vexcel_full,28.125318012412468,-26.129392916152,646,1.0,pending,,,
JHB0728,joburg,vexcel_joburg_2024,,vexcel_full,28.13288209499035,-26.12870242896189,142,1.0,pending,,,
JHB0729,joburg,coj_aerial_2023,,aerial_needed,27.82859719870471,-26.141890582107745,518,0.0,pending,,,
JHB0730,joburg,coj_aerial_2023,,aerial_needed,27.835329178560375,-26.140394728821978,1404,0.0,pending,,,
JHB0731,joburg,coj_aerial_2023,,aerial_needed,27.845332256020505,-26.140336384112068,1666,0.0,pending,,,
JHB0732,joburg,coj_aerial_2023,,aerial_needed,27.855335302598252,-26.140277345055807,2040,0.0,pending,,,
JHB0733,joburg,coj_aerial_2023,,aerial_needed,27.865338317928327,-26.140217611661484,797,0.0,pending,,,
JHB0734,joburg,coj_aerial_2023,,aerial_needed,27.875341301645467,-26.140157183937486,1181,0.0,pending,,,
JHB0735,joburg,coj_aerial_2023,,aerial_needed,27.8853442533844,-26.140096061892304,982,0.0,pending,,,
JHB0736,joburg,coj_aerial_2023,,aerial_needed,27.895347172779868,-26.140034245534505,984,0.0,pending,,,
JHB0737,joburg,coj_aerial_2023,,aerial_needed,27.90535005946662,-26.139971734872784,1123,0.0,pending,,,
JHB0738,joburg,coj_aerial_2023,,aerial_needed,27.91535291307942,-26.139908529915918,1305,0.0,pending,,,
JHB0739,joburg,coj_aerial_2023,,aerial_needed,27.925355733253017,-26.139844630672762,1197,0.0,pending,,,
JHB0740,joburg,coj_aerial_2023,,aerial_needed,27.935358519622188,-26.139780037152306,1239,0.0,pending,,,
JHB0741,joburg,coj_aerial_2023,,aerial_needed,27.945361271821707,-26.139714749363606,1028,0.0,pending,,,
JHB0742,joburg,coj_aerial_2023,,aerial_needed,27.955363989486365,-26.13964876731584,1251,0.0,pending,,,
JHB0743,joburg,coj_aerial_2023,,aerial_needed,27.96536667225095,-26.139582091018262,985,0.0,pending,,,
JHB0744,joburg,coj_aerial_2023,,aerial_needed,27.97536931975026,-26.139514720480236,1144,0.0,pending,,,
JHB0745,joburg,coj_aerial_2023,,aerial_needed,27.98537193161911,-26.139446655711232,1555,0.0,pending,,,
JHB0746,joburg,coj_aerial_2023,,aerial_needed,27.995374507492304,-26.139377896720795,1542,0.0,pending,,,
JHB0747,joburg,coj_aerial_2023,,aerial_needed,28.005377047004675,-26.139308443518573,1065,0.0,pending,,,
JHB0748,joburg,coj_aerial_2023,,aerial_needed,28.015379549791053,-26.13923829611432,2455,0.0,pending,,,
JHB0749,joburg,vexcel_joburg_2024,,vexcel_partial,28.02538201548627,-26.13916745451789,2121,0.1996,pending,,,
JHB0750,joburg,vexcel_joburg_2024,,vexcel_partial,28.035384443725178,-26.139095918739226,1244,0.8272,pending,,,
JHB0751,joburg,vexcel_joburg_2024,,vexcel_full,28.045386834142636,-26.139023688788374,704,1.0,pending,,,
JHB0752,joburg,vexcel_joburg_2024,,vexcel_full,28.055389186373503,-26.138950764675467,675,1.0,pending,,,
JHB0753,joburg,vexcel_joburg_2024,,vexcel_full,28.06539150005265,-26.138877146410746,487,1.0,pending,,,
JHB0754,joburg,vexcel_joburg_2024,,vexcel_full,28.07539377481496,-26.138802834004544,1309,1.0,pending,,,
JHB0755,joburg,vexcel_joburg_2024,,vexcel_full,28.085396010295316,-26.138727827467303,1515,1.0,pending,,,
JHB0756,joburg,vexcel_joburg_2024,,vexcel_full,28.095398206128625,-26.138652126809536,1217,1.0,pending,,,
JHB0757,joburg,vexcel_joburg_2024,,vexcel_full,28.105400361949783,-26.13857573204189,1264,1.0,pending,,,
JHB0758,joburg,vexcel_joburg_2024,,vexcel_full,28.11540247739371,-26.13849864317507,956,1.0,pending,,,
JHB0759,joburg,vexcel_joburg_2024,,vexcel_full,28.125404552095333,-26.138420860219906,125,1.0,pending,,,
JHB0760,joburg,vexcel_joburg_2024,,vexcel_full,28.131653866489135,-26.137949392361808,0,1.0,pending,,,
JHB0761,joburg,coj_aerial_2023,,aerial_needed,27.826367280757047,-26.149965825888803,1646,0.0,pending,,,
JHB0762,joburg,coj_aerial_2023,,aerial_needed,27.83539345039555,-26.149423444496534,1968,0.0,pending,,,
JHB0763,joburg,coj_aerial_2023,,aerial_needed,27.845397297289626,-26.14936507663639,1675,0.0,pending,,,
JHB0764,joburg,coj_aerial_2023,,aerial_needed,27.855401113291013,-26.1493060141544,1447,0.0,pending,,,
JHB0765,joburg,coj_aerial_2023,,aerial_needed,27.8654048980343,-26.14924625705889,1071,0.0,pending,,,
JHB0766,joburg,coj_aerial_2023,,aerial_needed,27.8754086511541,-26.14918580535822,1587,0.0,pending,,,
JHB0767,joburg,coj_aerial_2023,,aerial_needed,27.885412372285025,-26.1491246590609,1758,0.0,pending,,,
JHB0768,joburg,coj_aerial_2023,,aerial_needed,27.89541606106169,-26.14906281817549,1529,0.0,pending,,,
JHB0769,joburg,coj_aerial_2023,,aerial_needed,27.90541971711873,-26.149000282710702,962,0.0,pending,,,
JHB0770,joburg,coj_aerial_2023,,aerial_needed,27.915423340090772,-26.148937052675304,823,0.0,pending,,,
JHB0771,joburg,coj_aerial_2023,,aerial_needed,27.925426929612453,-26.148873128078172,642,0.0,pending,,,
JHB0772,joburg,coj_aerial_2023,,aerial_needed,27.935430485318427,-26.14880850892829,1307,0.0,pending,,,
JHB0773,joburg,coj_aerial_2023,,aerial_needed,27.945434006843353,-26.148743195234722,1147,0.0,pending,,,
JHB0774,joburg,coj_aerial_2023,,aerial_needed,27.95543749382189,-26.148677187006648,1053,0.0,pending,,,
JHB0775,joburg,coj_aerial_2023,,aerial_needed,27.965440945888705,-26.14861048425332,892,0.0,pending,,,
JHB0776,joburg,coj_aerial_2023,,aerial_needed,27.97544436267848,-26.148543086984134,955,0.0,pending,,,
JHB0777,joburg,coj_aerial_2023,,aerial_needed,27.985447743825905,-26.148474995208524,1945,0.0,pending,,,
JHB0778,joburg,coj_aerial_2023,,aerial_needed,27.995451088965666,-26.148406208936066,1393,0.0,pending,,,
JHB0779,joburg,coj_aerial_2023,,aerial_needed,28.005454397732464,-26.1483367281764,1038,0.0,pending,,,
JHB0780,joburg,vexcel_joburg_2024,,vexcel_partial,28.01545766976102,-26.148266552939308,1625,0.1331,pending,,,
JHB0781,joburg,vexcel_joburg_2024,,vexcel_partial,28.025460904686035,-26.148195683234633,1754,0.7352,pending,,,
JHB0782,joburg,vexcel_joburg_2024,,vexcel_full,28.035464102142242,-26.148124119072314,1353,1.0,pending,,,
JHB0783,joburg,vexcel_joburg_2024,,vexcel_full,28.04546726176438,-26.148051860462406,851,1.0,pending,,,
JHB0784,joburg,vexcel_joburg_2024,,vexcel_full,28.055470383187185,-26.147978907415062,651,1.0,pending,,,
JHB0785,joburg,vexcel_joburg_2024,,vexcel_full,28.065473466045407,-26.14790525994051,1180,1.0,pending,,,
JHB0786,joburg,vexcel_joburg_2024,,vexcel_full,28.0754765099738,-26.14783091804911,1699,1.0,pending,,,
JHB0787,joburg,vexcel_joburg_2024,,vexcel_full,28.085479514607144,-26.147755881751277,1742,1.0,pending,,,
JHB0788,joburg,vexcel_joburg_2024,,vexcel_full,28.095482479580202,-26.14768015105756,1949,1.0,pending,,,
JHB0789,joburg,vexcel_joburg_2024,,vexcel_full,28.105485404527762,-26.147603725978588,1182,1.0,pending,,,
JHB0790,joburg,vexcel_joburg_2024,,vexcel_full,28.11548828908462,-26.14752660652509,492,1.0,pending,,,
