gridcell_id,region_key,primary_source,fallback_source,imagery_plan,lon,lat,n_buildings,vexcel_fraction,status,source_used,downloaded_at,error
ETK0977,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.750945312934373,-29.7436610022411,338,0.0,pending,,,
ETK0978,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.761279201279542,-29.743836310512183,793,0.0,pending,,,
ETK0979,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.77161318070171,-29.74401081275662,1281,0.0,pending,,,
ETK0980,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.781947250781798,-29.744184508948877,1188,0.0,pending,,,
ETK0981,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.79228141110072,-29.744357399063507,883,0.0,pending,,,
ETK0982,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.802615661239376,-29.74452948307521,465,0.0,pending,,,
ETK0983,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.81295000077864,-29.744700760958807,464,0.0,pending,,,
ETK0984,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.82328442929936,-29.74487123268921,1017,0.0,pending,,,
ETK0985,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.83361894638236,-29.74504089824148,482,0.0,pending,,,
ETK0986,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.84395355160845,-29.745209757590764,505,0.0,pending,,,
ETK0988,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.864623024813028,-29.745545057581644,755,0.0,pending,,,
ETK0989,durban,ethekwini_2022,,aerial_needed,30.874957891953013,-29.745711498174156,1171,0.0,pending,,,
ETK0990,durban,ethekwini_2022,,aerial_needed,30.885292845559103,-29.745877132465505,562,0.0,pending,,,
ETK0991,durban,ethekwini_2022,,aerial_needed,30.895627885211983,-29.74604196043145,1445,0.0,pending,,,
ETK0992,durban,vexcel_durban_2026,,vexcel_partial,30.90596301049234,-29.746205982047872,687,0.207,pending,,,
ETK0993,durban,vexcel_durban_2026,,vexcel_partial,30.916298220980835,-29.746369197290736,1114,0.7229,pending,,,
ETK0994,durban,vexcel_durban_2026,,vexcel_partial,30.92663351625809,-29.74653160613617,2383,0.9679,pending,,,
ETK0995,durban,vexcel_durban_2026,,vexcel_full,30.93696889590472,-29.74669320856037,3229,1.0,pending,,,
ETK0996,durban,vexcel_durban_2026,,vexcel_full,30.94730435950132,-29.746854004539685,3631,1.0,pending,,,
ETK0997,durban,vexcel_durban_2026,,vexcel_full,30.957639906628472,-29.747013994050576,4427,1.0,pending,,,
ETK0998,durban,vexcel_durban_2026,,vexcel_full,30.96797553686671,-29.74717317706962,2214,1.0,pending,,,
ETK0999,durban,vexcel_durban_2026,,vexcel_full,30.97831124979658,-29.747331553573492,2727,1.0,pending,,,
ETK1000,durban,vexcel_durban_2026,,vexcel_full,30.988647044998583,-29.74748912353902,4600,1.0,pending,,,
ETK1001,durban,vexcel_durban_2026,,vexcel_full,30.998982922053216,-29.74764588694312,5941,1.0,pending,,,
ETK1002,durban,vexcel_durban_2026,,vexcel_full,31.009318880540945,-29.74780184376285,682,1.0,pending,,,
ETK1003,durban,vexcel_durban_2026,,vexcel_full,31.019654920042218,-29.74795699397536,301,1.0,pending,,,
ETK1004,durban,vexcel_durban_2026,,vexcel_full,31.029991040137467,-29.748111337557937,346,1.0,pending,,,
ETK1005,durban,vexcel_durban_2026,,vexcel_full,31.0403272404071,-29.74826487448797,1231,1.0,pending,,,
ETK1006,durban,vexcel_durban_2026,,vexcel_full,31.050663520431502,-29.74841760474299,1008,1.0,pending,,,
ETK1007,durban,vexcel_durban_2026,,vexcel_full,31.06099987979105,-29.748569528300624,1000,1.0,pending,,,
ETK1008,durban,vexcel_durban_2026,,vexcel_full,31.07071326063352,-29.748296703644144,337,1.0,pending,,,
ETK1010,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.585536368546016,-29.749681442288104,116,0.0,pending,,,
ETK1014,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.62673343432881,-29.750511630839902,72,0.0,pending,,,
ETK1019,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.678402820534604,-29.75142879959037,108,0.0,pending,,,
ETK1020,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.68873698284413,-29.751609815114776,272,0.0,pending,,,
ETK1021,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.69907123919875,-29.751790024501865,344,0.0,pending,,,
ETK1023,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.719740032367024,-29.75214802475868,126,0.0,pending,,,
ETK1024,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.73007456834249,-29.752325815575983,217,0.0,pending,,,
ETK1025,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.740409196686688,-29.752502800151177,338,0.0,pending,,,
ETK1026,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.75074391698046,-29.75267897845832,802,0.0,pending,,,
ETK1027,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.76107872880464,-29.752854350471644,1293,0.0,pending,,,
ETK1028,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.771413631740028,-29.75302891616545,971,0.0,pending,,,
ETK1029,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.78174862536741,-29.753202675514213,386,0.0,pending,,,
ETK1030,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.792083709267548,-29.75337562849247,303,0.0,pending,,,
ETK1031,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.80241888302117,-29.753547775074928,310,0.0,pending,,,
ETK1032,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.812754146209,-29.753719115236347,745,0.0,pending,,,
ETK1033,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.82308949841173,-29.75388964895168,666,0.0,pending,,,
ETK1034,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.83342493921003,-29.754059376195933,867,0.0,pending,,,
ETK1035,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.84376046818455,-29.754228296944284,549,0.0,pending,,,
ETK1036,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.854096084915916,-29.754396411171967,184,0.0,pending,,,
ETK1037,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.86443178898473,-29.754563718854392,236,0.0,pending,,,
ETK1038,durban,ethekwini_2022,,aerial_needed,30.87476757997159,-29.754730219967065,747,0.0027,pending,,,
ETK1039,durban,vexcel_durban_2026,,vexcel_partial,30.88510345745704,-29.75489591448558,332,0.1322,pending,,,
ETK1040,durban,vexcel_durban_2026,,vexcel_partial,30.89543942102164,-29.755060802385717,191,0.721,pending,,,
ETK1041,durban,vexcel_durban_2026,,vexcel_partial,30.905775470245896,-29.7552248836433,547,0.9676,pending,,,
ETK1042,durban,vexcel_durban_2026,,vexcel_full,30.916111604710316,-29.755388158234307,781,1.0,pending,,,
ETK1043,durban,vexcel_durban_2026,,vexcel_full,30.926447823995368,-29.75555062613484,542,1.0,pending,,,
ETK1044,durban,vexcel_durban_2026,,vexcel_full,30.936784127681516,-29.75571228732111,2285,1.0,pending,,,
ETK1045,durban,vexcel_durban_2026,,vexcel_full,30.947120515349194,-29.75587314176943,4438,1.0,pending,,,
ETK1046,durban,vexcel_durban_2026,,vexcel_full,30.95745698657881,-29.756033189456268,3964,1.0,pending,,,
ETK1047,durban,vexcel_durban_2026,,vexcel_full,30.967793540950773,-29.75619243035817,5140,1.0,pending,,,
ETK1048,durban,vexcel_durban_2026,,vexcel_full,30.978130178045447,-29.756350864451825,4732,1.0,pending,,,
ETK1049,durban,vexcel_durban_2026,,vexcel_full,30.988466897443185,-29.756508491714012,3786,1.0,pending,,,
ETK1050,durban,vexcel_durban_2026,,vexcel_full,30.99880369872431,-29.756665312121687,2247,1.0,pending,,,
ETK1051,durban,vexcel_durban_2026,,vexcel_full,31.009140581469158,-29.75682132565185,636,1.0,pending,,,
ETK1052,durban,vexcel_durban_2026,,vexcel_full,31.019477545258,-29.756976532281666,337,1.0,pending,,,
ETK1053,durban,vexcel_durban_2026,,vexcel_full,31.029814589671123,-29.757130931988385,580,1.0,pending,,,
ETK1054,durban,vexcel_durban_2026,,vexcel_full,31.04015171428877,-29.75728452474943,1442,1.0,pending,,,
ETK1055,durban,vexcel_durban_2026,,vexcel_full,31.050488918691176,-29.757437310542272,1544,1.0,pending,,,
ETK1056,durban,vexcel_durban_2026,,vexcel_full,31.06082478509894,-29.7575880260524,1296,1.0,pending,,,
ETK1057,durban,vexcel_durban_2026,,vexcel_full,31.068032692633277,-29.75603688527137,161,1.0,pending,,,
ETK1058,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.58645555069563,-29.758288863320715,144,0.0,pending,,,
ETK1061,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.616186350116116,-29.759342886284728,71,0.0,pending,,,
ETK1062,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.62652086279482,-29.759528805632577,76,0.0,pending,,,
ETK1065,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.657524978726062,-29.760081725951856,70,0.0,pending,,,
ETK1066,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.667859875271187,-29.76026442006028,76,0.0,pending,,,
ETK1067,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.67819486673512,-29.760446307791693,212,0.0,pending,,,
ETK1068,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.68852995269869,-29.76062738911947,284,0.0,pending,,,
ETK1069,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.69886513274271,-29.7608076640171,268,0.0,pending,,,
ETK1070,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.709200406447952,-29.760987132458204,113,0.0,pending,,,
ETK1071,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.719535773395197,-29.761165794416502,98,0.0,pending,,,
ETK1072,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.729871233165163,-29.76134364986584,189,0.0,pending,,,
ETK1073,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.740206785338582,-29.761520698780163,208,0.0,pending,,,
ETK1074,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.75054242949614,-29.76169694113358,500,0.0,pending,,,
ETK1075,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.76087816521851,-29.761872376900268,641,0.0,pending,,,
ETK1076,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.771213992086345,-29.76204700605455,694,0.0,pending,,,
ETK1077,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.781549909680265,-29.76222082857085,701,0.0,pending,,,
ETK1078,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.79188591758088,-29.76239384442373,281,0.0,pending,,,
ETK1079,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.802222015368752,-29.76256605358785,670,0.0,pending,,,
ETK1080,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.812558202624466,-29.76273745603801,481,0.0,pending,,,
ETK1081,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.822894478928525,-29.762908051749086,498,0.0,pending,,,
ETK1082,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.833230843861475,-29.76307784069613,321,0.0,pending,,,
ETK1083,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.843567297003798,-29.763246822854256,76,0.0,pending,,,
ETK1085,durban,vexcel_durban_2026,,vexcel_partial,30.8642404662384,-29.76358236670492,190,0.1252,pending,,,
ETK1086,durban,vexcel_durban_2026,,vexcel_partial,30.87457718149156,-29.76374892834832,1841,0.5504,pending,,,
ETK1087,durban,vexcel_durban_2026,,vexcel_full,30.884913983275844,-29.76391468310455,1186,1.0,pending,,,
ETK1088,durban,vexcel_durban_2026,,vexcel_full,30.895250871171637,-29.76407963094934,101,1.0,pending,,,
ETK1089,durban,vexcel_durban_2026,,vexcel_full,30.90558784475929,-29.764243771858503,1555,1.0,pending,,,
ETK1090,durban,vexcel_durban_2026,,vexcel_full,30.91592490361916,-29.76440710580804,1566,1.0,pending,,,
ETK1091,durban,vexcel_durban_2026,,vexcel_full,30.92626204733156,-29.764569632774005,1424,1.0,pending,,,
ETK1092,durban,vexcel_durban_2026,,vexcel_full,30.93659927547678,-29.76473135273261,1490,1.0,pending,,,
ETK1093,durban,vexcel_durban_2026,,vexcel_full,30.946936587635115,-29.764892265660173,2667,1.0,pending,,,
ETK1094,durban,vexcel_durban_2026,,vexcel_full,30.957273983386816,-29.76505237153312,2965,1.0,pending,,,
ETK1095,durban,vexcel_durban_2026,,vexcel_full,30.96761146231212,-29.765211670328,2006,1.0,pending,,,
ETK1096,durban,vexcel_durban_2026,,vexcel_full,30.97794902399124,-29.76537016202149,2296,1.0,pending,,,
ETK1097,durban,vexcel_durban_2026,,vexcel_full,30.98828666800437,-29.765527846590388,3607,1.0,pending,,,
ETK1098,durban,vexcel_durban_2026,,vexcel_full,30.99862439393169,-29.765684724011575,1430,1.0,pending,,,
ETK1099,durban,vexcel_durban_2026,,vexcel_full,31.00896220135336,-29.76584079426209,666,1.0,pending,,,
ETK1100,durban,vexcel_durban_2026,,vexcel_full,31.0193000898495,-29.76599605731907,1266,1.0,pending,,,
ETK1101,durban,vexcel_durban_2026,,vexcel_full,31.02963805900025,-29.76615051315977,525,1.0,pending,,,
ETK1102,durban,vexcel_durban_2026,,vexcel_full,31.039976108385677,-29.76630416176157,1090,1.0,pending,,,
ETK1103,durban,vexcel_durban_2026,,vexcel_full,31.050314237585862,-29.76645700310198,1041,1.0,pending,,,
ETK1104,durban,vexcel_durban_2026,,vexcel_full,31.05919839327837,-29.76593690486324,725,1.0,pending,,,
ETK1106,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.59530217662781,-29.767985586406287,155,0.0,pending,,,
ETK1110,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.63664372783356,-29.768731147100134,71,0.0,pending,,,
ETK1111,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.64697935721385,-29.768915520868443,118,0.0,pending,,,
ETK1112,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.657315082387207,-29.76909908802053,155,0.0,pending,,,
ETK1113,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.66765090293436,-29.769281848529523,60,0.0,pending,,,
ETK1114,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.677986818436,-29.769463802368666,88,0.0,pending,,,
ETK1115,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.68832282847281,-29.7696449495113,297,0.0,pending,,,
ETK1116,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.698658932625435,-29.76982528993094,121,0.0,pending,,,
ETK1117,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.708995130474506,-29.77000482360116,98,0.0,pending,,,
ETK1118,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.719331421600625,-29.77018355049567,155,0.0,pending,,,
ETK1119,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.729667805584377,-29.77036147058832,88,0.0,pending,,,
ETK1120,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.74000428200633,-29.77053858385305,275,0.0,pending,,,
ETK1121,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.750340850447007,-29.770714890263925,567,0.0,pending,,,
ETK1122,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.76067751048693,-29.770890389795134,764,0.0,pending,,,
ETK1123,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.771014261706576,-29.771065082420986,789,0.0,pending,,,
ETK1124,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.781351103686436,-29.771238968115878,671,0.0,pending,,,
ETK1125,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.79168803600693,-29.771412046854376,395,0.0,pending,,,
ETK1126,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.802025058248503,-29.771584318611115,297,0.0,pending,,,
ETK1127,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.81236216999155,-29.77175578336088,200,0.0,pending,,,
ETK1128,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.822699370816444,-29.77192644107856,309,0.0,pending,,,
ETK1129,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.83303666030355,-29.77209629173915,296,0.0,pending,,,
ETK1130,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.843374038033197,-29.7722653353178,593,0.0136,pending,,,
ETK1131,durban,vexcel_durban_2026,,vexcel_partial,30.85371150358569,-29.77243357178974,495,0.3411,pending,,,
ETK1132,durban,vexcel_durban_2026,,vexcel_partial,30.864049056541344,-29.77260100113034,1358,0.8821,pending,,,
ETK1133,durban,vexcel_durban_2026,,vexcel_full,30.874386696480403,-29.772767623315072,1282,1.0,pending,,,
ETK1134,durban,vexcel_durban_2026,,vexcel_full,30.884724422983133,-29.772933438319537,1528,1.0,pending,,,
ETK1135,durban,vexcel_durban_2026,,vexcel_full,30.895062235629755,-29.77309844611945,3340,1.0,pending,,,
ETK1136,durban,vexcel_durban_2026,,vexcel_full,30.905400134000477,-29.773262646690647,2312,1.0,pending,,,
ETK1137,durban,vexcel_durban_2026,,vexcel_full,30.91573811767547,-29.773426040009085,1060,1.0,pending,,,
ETK1138,durban,vexcel_durban_2026,,vexcel_full,30.92607618623492,-29.773588626050817,1135,1.0,pending,,,
ETK1139,durban,vexcel_durban_2026,,vexcel_full,30.93641433925894,-29.773750404792043,3096,1.0,pending,,,
ETK1140,durban,vexcel_durban_2026,,vexcel_full,30.946752576327675,-29.773911376209067,2191,1.0,pending,,,
ETK1141,durban,vexcel_durban_2026,,vexcel_full,30.957090897021217,-29.7740715402783,1775,1.0,pending,,,
ETK1142,durban,vexcel_durban_2026,,vexcel_full,30.967429300919644,-29.77423089697629,1549,1.0,pending,,,
ETK1143,durban,vexcel_durban_2026,,vexcel_full,30.97776778760301,-29.774389446279702,873,1.0,pending,,,
ETK1144,durban,vexcel_durban_2026,,vexcel_full,30.988106356651368,-29.774547188165307,755,1.0,pending,,,
ETK1145,durban,vexcel_durban_2026,,vexcel_full,30.99844500764473,-29.774704122609997,238,1.0,pending,,,
ETK1146,durban,vexcel_durban_2026,,vexcel_full,31.00878374016308,-29.774860249590784,2913,1.0,pending,,,
ETK1147,durban,vexcel_durban_2026,,vexcel_full,31.019122553786413,-29.7750155690848,1280,1.0,pending,,,
ETK1148,durban,vexcel_durban_2026,,vexcel_full,31.029461448094683,-29.77517008106929,1155,1.0,pending,,,
ETK1149,durban,vexcel_durban_2026,,vexcel_full,31.039800422667817,-29.775323785521625,1291,1.0,pending,,,
ETK1150,durban,vexcel_durban_2026,,vexcel_full,31.050138966288493,-29.77547622550844,1113,1.0,pending,,,
ETK1151,durban,vexcel_durban_2026,,vexcel_full,31.05665160298258,-29.77399125280277,27,1.0,pending,,,
ETK1153,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.595086639145936,-29.77700253020132,259,0.0,pending,,,
ETK1154,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.60542280536541,-29.7771901983327,100,0.0,pending,,,
ETK1155,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.615759069091485,-29.77737705966371,50,0.0,pending,,,
ETK1159,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.65710509067456,-29.778116436438715,177,0.0,pending,,,
ETK1160,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.66744183564304,-29.77829926335988,74,0.0,pending,,,
ETK1161,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.677778675601708,-29.778481283318307,202,0.0,pending,,,
ETK1162,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.688115610131103,-29.77866249628733,425,0.0,pending,,,
ETK1163,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.69845263881171,-29.77884290224042,88,0.0,pending,,,
ETK1165,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.71912697694842,-29.779201292993257,105,0.0,pending,,,
ETK1166,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.72946428556541,-29.77937927774053,101,0.0,pending,,,
ETK1167,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.739801686655344,-29.779556455366915,529,0.0,pending,,,
ETK1168,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.750139179798623,-29.77973282584645,425,0.0,pending,,,
ETK1169,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.7604767645756,-29.779908389153334,662,0.0,pending,,,
ETK1170,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.770814440566607,-29.780083145261845,630,0.0,pending,,,
ETK1171,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.781152207351944,-29.780257094146386,659,0.0,pending,,,
ETK1172,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.791490064511915,-29.78043023578149,746,0.0,pending,,,
ETK1173,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.801828011626785,-29.78060257014181,586,0.0,pending,,,
ETK1174,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.812166048276787,-29.78077409720208,483,0.0,pending,,,
ETK1175,durban,ethekwini_2023,ethekwini_2022,aerial_needed,30.822504174042155,-29.780944816937183,696,0.0,pending,,,
ETK1176,durban,vexcel_durban_2026,,vexcel_partial,30.832842388503074,-29.78111472932215,689,0.2733,pending,,,
